id,weight,movieid_id,genres
2872,3.5,tt0142248,Action|Adventure|Animation|Children
2873,3.5,tt0142250,Action|Adventure|Animation|Children
2874,3.5,tt0142251,Action|Adventure|Animation|Children
2875,3.5,tt0143261,Comedy|Drama|Romance
2876,3.5,tt1440345,Crime|Drama|Thriller
2877,3.5,tt1467306,Drama
2878,3.5,tt1470827,Drama|Sci-Fi
2879,3.5,tt1491044,Crime|Drama|Thriller
2880,3.5,tt0015163,Comedy
2881,3.5,tt1522863,Crime|Documentary
2882,3.5,tt0015400,Action|Adventure|Fantasy
2883,3.5,tt1540011,Horror|Thriller
2884,3.5,tt1555440,Comedy|Crime|Drama
2885,3.5,tt1563738,Drama|Romance
2886,3.5,tt1567437,Comedy|Crime|Thriller
2887,3.5,tt1571404,Drama
2888,3.5,tt1583323,Documentary
2889,3.5,tt1592281,Drama|Romance
2890,3.5,tt1592873,Comedy|Drama|Romance
2891,3.5,tt1596346,Action|Drama
2892,3.5,tt1598873,Crime|Drama|Thriller
2893,3.5,tt1600195,Action|Drama|Mystery|Thriller
2894,3.5,tt1610996,Horror
2895,3.5,tt1630637,Comedy
2896,3.5,tt1636780,Action|Animation|Comedy|Sci-Fi
2897,3.5,tt1638002,Comedy|Romance
2898,3.5,tt1638328,Comedy|Drama|Romance
2899,3.5,tt1648190,Fantasy|Horror|Sci-Fi|Western
2900,3.5,tt1650043,Comedy
2901,3.5,tt0165623,Drama|Horror
2902,3.5,tt1691448,Documentary
2903,3.5,tt0170259,Comedy|Drama|Fantasy
2904,3.5,tt1715873,Comedy|Drama|Romance
2905,3.5,tt0017271,Drama
2906,3.5,tt1727587,Animation|Fantasy
2907,3.5,tt0173886,Adventure|Children|Comedy|Fantasy
2908,3.5,tt1748207,Drama|Mystery|Sci-Fi
2909,3.5,tt0176093,Documentary
2910,3.5,tt0017765,Comedy
2911,3.5,tt1780798,Drama|Horror
2912,3.5,tt1782451,Documentary
2913,3.5,tt1784538,Documentary
2914,3.5,tt1787660,Documentary
2915,3.5,tt1805297,Comedy
2916,3.5,tt0181786,Documentary
2917,3.5,tt1825918,Adventure|Animation|Children
2918,3.5,tt0184526,Action|Comedy|Romance
2919,3.5,tt1854564,Adventure|Children|Fantasy
2920,3.5,tt1860357,Drama
2921,3.5,tt0187859,Documentary
2922,3.5,tt1900893,Children|Crime|Drama
2923,3.5,tt0191133,Drama
2924,3.5,tt1911553,Comedy
2925,3.5,tt0192657,Action|Drama|Romance|Thriller
2926,3.5,tt1935896,Horror
2927,3.5,tt1951299,Comedy|Drama
2928,3.5,tt1954701,Comedy|Drama
2929,3.5,tt0195753,Comedy
2930,3.5,tt0019777,Comedy|Musical
2931,3.5,tt1999192,Comedy|Documentary
2932,3.5,tt2008513,Documentary
2933,3.5,tt2027140,Drama|Fantasy
2934,3.5,tt0203612,Crime|Drama|Fantasy
2935,3.5,tt2040560,Horror|Mystery|Thriller
2936,3.5,tt2059171,Horror|Thriller
2937,3.5,tt0206187,Documentary
2938,3.5,tt0206334,Action|Comedy|Thriller
2939,3.5,tt0020641,Drama
2940,3.5,tt0206926,Comedy|Romance
2941,3.5,tt2073520,Animation|Comedy|Drama|Romance
2942,3.5,tt2091256,Action|Animation|Children|Comedy
2943,3.5,tt0209463,Drama
2944,3.5,tt2097298,Drama
2945,3.5,tt2100546,Adventure|Animation|Children
2946,3.5,tt2103217,Horror|Thriller
2947,3.5,tt2152198,Documentary
2948,3.5,tt2172584,Drama
2949,3.5,tt0021746,Drama|Western
2950,3.5,tt0021890,Comedy|Drama|Romance
2951,3.5,tt2212008,Crime|Drama|Thriller
2952,3.5,tt2215489,Comedy
2953,3.5,tt0022183,Drama|Romance
2954,3.5,tt0229340,Drama
2955,3.5,tt2301592,Drama|Fantasy
2956,3.5,tt2304426,Drama
2957,3.5,tt0230512,Documentary
2958,3.5,tt2309961,Horror|Sci-Fi|Thriller
2959,3.5,tt0233841,Adventure|Drama|Romance
2960,3.5,tt2345759,Action|Adventure|Fantasy|Horror|Thriller
2961,3.5,tt2357461,Drama
2962,3.5,tt0236019,Comedy|Romance
2963,3.5,tt0023622,Comedy|Romance
2964,3.5,tt2374144,Action|Animation|Comedy
2965,3.5,tt0237993,Comedy|Drama|Romance
2966,3.5,tt2386404,Comedy|Drama|Horror
2967,3.5,tt0023948,Comedy|Drama|Romance
2968,3.5,tt0240200,Drama|Romance
2969,3.5,tt2402085,Drama
2970,3.5,tt2403021,Horror|Thriller
2971,3.5,tt0024069,Musical
2972,3.5,tt2415458,Documentary
2973,3.5,tt0242998,Horror|Mystery
2974,3.5,tt0243508,Comedy|Romance
2975,3.5,tt0245171,Drama
2976,3.5,tt0245280,Documentary|IMAX
2977,3.5,tt0246628,Drama
2978,3.5,tt0246772,Comedy|Drama|Romance
2979,3.5,tt2473602,Drama|Musical
2980,3.5,tt2474024,Comedy|Drama|Musical|Romance
2981,3.5,tt2490326,Comedy|Horror
2982,3.5,tt2503154,Horror|Thriller
2983,3.5,tt2509850,Comedy|Romance
2984,3.5,tt2517558,Comedy|Drama|Romance
2985,3.5,tt2535470,Action|Horror|Sci-Fi
2986,3.5,tt0025456,Documentary
2987,3.5,tt2554274,Horror
2988,3.5,tt0255477,Children|Comedy|Fantasy
2989,3.5,tt0025586,Drama
2990,3.5,tt2570858,Drama
2991,3.5,tt0257568,Action|Comedy
2992,3.5,tt2581244,Comedy|Horror|Romance
2993,3.5,tt0258816,Crime|Drama
2994,3.5,tt0260414,Drama
2995,3.5,tt0026056,Comedy|Drama
2996,3.5,tt0262240,Documentary
2997,3.5,tt0026421,Comedy|Musical
2998,3.5,tt0264578,Documentary
2999,3.5,tt0026714,Comedy|Fantasy|Romance
3000,3.5,tt0269743,Comedy|Horror
3001,3.5,tt0270560,Children|Comedy|Drama
3002,3.5,tt2726560,Drama|Romance
3003,3.5,tt0273300,Comedy|Drama|Romance
3004,3.5,tt2737050,Drama
3005,3.5,tt0276816,Horror
3006,3.5,tt0027698,Drama|Musical
3007,3.5,tt2771372,Comedy|Crime|Drama
3008,3.5,tt0027884,Comedy|Romance
3009,3.5,tt0283160,Action|Adventure|Crime|Thriller
3010,3.5,tt0028510,Western
3011,3.5,tt0286476,Comedy|Drama
3012,3.5,tt0286635,Action|Thriller
3013,3.5,tt0287471,Comedy|Drama|Romance
3014,3.5,tt0290879,Action|Adventure|Drama|War
3015,3.5,tt2917506,Documentary
3016,3.5,tt0029192,Drama
3017,3.5,tt0294357,Drama|Romance|War
3018,3.5,tt0297144,Documentary|IMAX
3019,3.5,tt0297814,Documentary
3020,3.5,tt0298482,Comedy|Fantasy|Mystery|Sci-Fi
3021,3.5,tt2994190,Drama
3022,3.5,tt0029942,Drama
3023,3.5,tt2996648,Action|Drama
3024,3.5,tt0300274,Comedy
3025,3.5,tt0301976,Crime|Drama
3026,3.5,tt0030637,Comedy|Drama
3027,3.5,tt0306734,Comedy|Drama|Romance
3028,3.5,tt0307076,Drama|Romance
3029,3.5,tt0307197,Documentary
3030,3.5,tt0308476,Comedy|Drama|War
3031,3.5,tt0308488,Documentary
3032,3.5,tt0308508,Documentary
3033,3.5,tt0030947,Comedy|Musical
3034,3.5,tt3099498,Comedy|Drama|Horror
3035,3.5,tt0031047,Comedy|Crime|Drama|Mystery|Romance
3036,3.5,tt0312848,Documentary
3037,3.5,tt0314121,Action|Adventure|Comedy
3038,3.5,tt0316732,Action|Comedy
3039,3.5,tt3177316,Horror
3040,3.5,tt3185602,Comedy|Drama|Romance
3041,3.5,tt0321442,Comedy|Mystery|Sci-Fi
3042,3.5,tt0323807,Comedy|Drama|Romance
3043,3.5,tt0324127,Crime|Thriller
3044,3.5,tt0032484,Drama|Film-Noir|Mystery|Thriller
3045,3.5,tt0032617,Comedy|Drama
3046,3.5,tt0327698,Children|Comedy
3047,3.5,tt0334029,Documentary
3048,3.5,tt0334965,Comedy
3049,3.5,tt0033712,Comedy|Fantasy|Romance
3050,3.5,tt0033774,Crime|Drama|Film-Noir|Romance
3051,3.5,tt0337824,Action|Comedy|Drama|War
3052,3.5,tt0338512,Adventure|Children|Drama
3053,3.5,tt0033852,Comedy
3054,3.5,tt0340012,Comedy|Drama
3055,3.5,tt0034172,Comedy|Crime|Mystery
3056,3.5,tt0034409,Comedy|Musical|Romance
3057,3.5,tt0034493,Drama
3058,3.5,tt0345551,Comedy|Drama|Romance
3059,3.5,tt0345853,Action|Comedy|Crime
3060,3.5,tt0346091,Documentary
3061,3.5,tt3469518,Comedy|Drama
3062,3.5,tt0347540,Drama
3063,3.5,tt0347840,Comedy|Drama|Fantasy
3064,3.5,tt0349169,Comedy|Romance
3065,3.5,tt0035019,Comedy|Romance
3066,3.5,tt0350934,Action|Animation|Sci-Fi
3067,3.5,tt0035262,Comedy
3068,3.5,tt0354766,Crime|Drama|Thriller
3069,3.5,tt3567288,Comedy|Horror
3070,3.5,tt0356999,Comedy|Musical|Romance
3071,3.5,tt0359423,Drama|Romance
3072,3.5,tt3606888,Comedy|Drama
3073,3.5,tt0361693,Comedy|Drama
3074,3.5,tt0361715,Adventure|Drama
3075,3.5,tt3626804,Documentary
3076,3.5,tt0365183,Drama
3077,3.5,tt0366174,Adventure|Drama|Horror|Sci-Fi|Thriller
3078,3.5,tt0036777,Drama|War
3079,3.5,tt0368658,Drama
3080,3.5,tt0368913,Drama
3081,3.5,tt0037077,Comedy|Romance
3082,3.5,tt0371280,Drama
3083,3.5,tt3715122,Drama
3084,3.5,tt0037365,Comedy|Crime|Mystery
3085,3.5,tt0373981,Comedy|Crime|Drama|Mystery
3086,3.5,tt0374639,Adventure|Comedy|Documentary
3087,3.5,tt3748512,Documentary
3088,3.5,tt0375073,Documentary
3089,3.5,tt0037536,Drama
3090,3.5,tt0375920,Drama
3091,3.5,tt0377059,Drama
3092,3.5,tt3788052,Comedy
3093,3.5,tt0379000,Action|Animation|Comedy|Horror
3094,3.5,tt0379357,Documentary
3095,3.5,tt3816372,Comedy|Drama
3096,3.5,tt0381940,Sci-Fi
3097,3.5,tt0382357,Drama
3098,3.5,tt0038259,Mystery
3099,3.5,tt0383393,Action|Crime|Drama|Horror
3100,3.5,tt3835080,Horror
3101,3.5,tt0384369,Drama|War
3102,3.5,tt0385017,Drama
3103,3.5,tt3850590,Comedy|Fantasy|Horror
3104,3.5,tt0038574,Drama
3105,3.5,tt0386005,Action|Crime|Drama
3106,3.5,tt0038661,Musical
3107,3.5,tt0038988,Drama|Film-Noir
3108,3.5,tt0039040,Drama
3109,3.5,tt0039066,Film-Noir|Thriller
3110,3.5,tt3910804,Drama|Romance
3111,3.5,tt0039286,Crime|Film-Noir
3112,3.5,tt0393597,Documentary
3113,3.5,tt0039370,Comedy
3114,3.5,tt0039417,Drama|War
3115,3.5,tt0039566,Comedy
3116,3.5,tt3963816,Action
3117,3.5,tt0397612,Comedy
3118,3.5,tt0039808,Comedy|Romance|Thriller
3119,3.5,tt0039853,Comedy|Crime|Drama|Musical|Mystery|Romance
3120,3.5,tt0402910,Action|Crime|Drama|Thriller
3121,3.5,tt0040525,Drama|Film-Noir|Mystery
3122,3.5,tt0405821,Action|Drama|Fantasy|Sci-Fi
3123,3.5,tt0040725,Drama|Fantasy|Musical|Romance
3124,3.5,tt4073790,Sci-Fi|Thriller
3125,3.5,tt0040876,Action|Adventure|Drama|Romance
3126,3.5,tt0412535,Comedy
3127,3.5,tt0041452,Drama|Romance
3128,3.5,tt4158096,Action|Crime|Drama
3129,3.5,tt0041699,Drama|Film-Noir|Thriller
3130,3.5,tt0417217,Drama
3131,3.5,tt0419434,Documentary
3132,3.5,tt0419724,Action|Animation|Comedy|Horror|Thriller
3133,3.5,tt0421994,Comedy|Drama|Romance
3134,3.5,tt0423505,Comedy
3135,3.5,tt0424774,Action|Adventure|Children|Fantasy
3136,3.5,tt0425326,Comedy|Romance
3137,3.5,tt0042593,Drama|Film-Noir|Mystery|Romance
3138,3.5,tt4284010,Documentary
3139,3.5,tt4285496,Adventure|Drama
3140,3.5,tt0428856,Drama|Mystery|Thriller
3141,3.5,tt0042895,Romance|Western
3142,3.5,tt0430651,Fantasy|Mystery|Romance|Thriller
3143,3.5,tt4312536,Comedy|Crime|Sci-Fi
3144,3.5,tt0432402,Drama
3145,3.5,tt0433116,Comedy
3146,3.5,tt0436339,Action|Adventure|Children|Fantasy
3147,3.5,tt0436724,Documentary
3148,3.5,tt0043686,Drama|War
3149,3.5,tt0436864,Documentary
3150,3.5,tt0043915,Comedy|Romance
3151,3.5,tt0443431,Comedy
3152,3.5,tt0443465,Romance
3153,3.5,tt0444608,Documentary
3154,3.5,tt4451458,Drama|Fantasy
3155,3.5,tt0445953,Drama
3156,3.5,tt4481514,Comedy
3157,3.5,tt0044876,Comedy|Sci-Fi
3158,3.5,tt4500922,Action|Mystery|Sci-Fi|Thriller
3159,3.5,tt0453047,Comedy|Drama|Romance
3160,3.5,tt0454919,Action|Drama|Fantasy|Horror|Mystery|Sci-Fi|Thriller
3161,3.5,tt0454931,Drama|Thriller
3162,3.5,tt0045591,Musical|Western
3163,3.5,tt0457655,Drama
3164,3.5,tt0458242,Crime|Drama
3165,3.5,tt0045963,Comedy|Musical|Romance
3166,3.5,tt0459748,Comedy|Drama|Sci-Fi
3167,3.5,tt0460810,Comedy
3168,3.5,tt4633690,Action|Crime|Drama|Thriller
3169,3.5,tt0046414,Adventure|Comedy|Crime|Drama|Romance
3170,3.5,tt0468094,Drama|War
3171,3.5,tt0046874,Drama
3172,3.5,tt4695012,Horror|Mystery|Thriller
3173,3.5,tt0472050,Comedy|Romance
3174,3.5,tt0047216,Comedy|Drama
3175,3.5,tt0047445,Drama
3176,3.5,tt0047522,Drama|Musical
3177,3.5,tt0047542,Crime|Drama|Film-Noir
3178,3.5,tt0047677,Drama
3179,3.5,tt0476991,Adventure|Fantasy|Musical|Romance
3180,3.5,tt0477095,Drama|Romance
3181,3.5,tt0047849,Drama|Thriller|Western
3182,3.5,tt0479162,Drama|Fantasy
3183,3.5,tt0479528,Action|Adventure|Horror|Sci-Fi|Thriller
3184,3.5,tt0479997,Adventure|Drama|Fantasy
3185,3.5,tt0482463,Drama|Romance
3186,3.5,tt0048281,Comedy|Crime
3187,3.5,tt0048308,Drama
3188,3.5,tt0048393,Crime|Drama|Mystery|Thriller
3189,3.5,tt0484439,Animation|Comedy
3190,3.5,tt0048563,Drama|Romance
3191,3.5,tt0486578,Comedy|Crime
3192,3.5,tt0048947,Drama
3193,3.5,tt0048980,Children|Fantasy
3194,3.5,tt4899406,Adventure
3195,3.5,tt0490181,Action|Adventure|Sci-Fi
3196,3.5,tt0049096,Adventure|Comedy|Musical
3197,3.5,tt0492486,Horror|Thriller
3198,3.5,tt4935334,Horror
3199,3.5,tt0049452,Musical|Western
3200,3.5,tt0049607,Comedy
3201,3.5,tt0496328,Comedy|Drama|Romance
3202,3.5,tt0049902,Adventure|Drama
3203,3.5,tt0049934,Drama|Romance|War
3204,3.5,tt0050306,Comedy
3205,3.5,tt5069564,Comedy
3206,3.5,tt0050839,Drama|Romance
3207,3.5,tt0050972,Musical
3208,3.5,tt5111874,Documentary
3209,3.5,tt5129510,Drama
3210,3.5,tt0051516,Comedy|Musical
3211,3.5,tt0051525,Adventure|Crime|Drama|Thriller
3212,3.5,tt0051773,Comedy|Romance
3213,3.5,tt0052847,Comedy
3214,3.5,tt0053318,Drama
3215,3.5,tt5342766,Documentary
3216,3.5,tt5358714,Children|Comedy|Drama
3217,3.5,tt0053593,Sci-Fi
3218,3.5,tt0053804,Drama|Romance|War
3219,3.5,tt0054176,Children|Fantasy|Musical
3220,3.5,tt0054248,Crime|Drama
3221,3.5,tt0054325,Action|Crime|Mystery
3222,3.5,tt0055312,Comedy|Drama
3223,3.5,tt5555502,Comedy|Drama
3224,3.5,tt0055831,Comedy|Romance
3225,3.5,tt5595168,Action|Adventure|Animation|Drama|Fantasy|Sci-Fi
3226,3.5,tt0056196,Drama
3227,3.5,tt0056412,Adventure|Drama|Western
3228,3.5,tt0056704,Comedy|Crime
3229,3.5,tt0056868,Comedy
3230,3.5,tt5700672,Action|Thriller
3231,3.5,tt0057215,Adventure|Sci-Fi
3232,3.5,tt5726086,Horror|Mystery|Thriller
3233,3.5,tt0057358,Drama
3234,3.5,tt0057495,Drama
3235,3.5,tt5776858,Drama|Romance
3236,3.5,tt0057859,Horror|Sci-Fi
3237,3.5,tt0058265,Comedy
3238,3.5,tt0058652,Action|Drama
3239,3.5,tt0058715,Drama
3240,3.5,tt0058997,Mystery|Thriller
3241,3.5,tt5914996,Animation|Comedy|Fantasy
3242,3.5,tt5952332,Documentary
3243,3.5,tt0059575,Drama
3244,3.5,tt0059712,Drama
3245,3.5,tt0059855,Animation
3246,3.5,tt0061107,Thriller
3247,3.5,tt0061495,Drama
3248,3.5,tt0061847,Action|Drama
3249,3.5,tt6263642,(no genres listed)
3250,3.5,tt6359956,Comedy
3251,3.5,tt6397426,Drama
3252,3.5,tt0064100,Comedy|Drama
3253,3.5,tt0064118,Drama|War
3254,3.5,tt0064689,Documentary|Musical
3255,3.5,tt0064793,Drama
3256,3.5,tt0064806,Adventure|Animation|Children|Fantasy
3257,3.5,tt0064940,Drama|Fantasy
3258,3.5,tt0065054,Comedy|Drama|Musical|Romance
3259,3.5,tt0065466,Comedy|Horror
3260,3.5,tt0065761,Mystery|Thriller
3261,3.5,tt0065911,Drama
3262,3.5,tt6768578,Crime|Drama
3263,3.5,tt6822400,Comedy
3264,3.5,tt0006864,Drama
3265,3.5,tt0069369,Comedy|Horror
3266,3.5,tt6987652,Comedy
3267,3.5,tt0069895,Action|Drama|Horror|Sci-Fi|Thriller
3268,3.5,tt0069897,Action|Crime|Thriller
3269,3.5,tt0070022,Action|Crime
3270,3.5,tt0070246,Crime|Drama
3271,3.5,tt0070820,Drama
3272,3.5,tt0071203,Animation|Drama|Fantasy
3273,3.5,tt0071464,Drama|Romance
3274,3.5,tt7158814,Animation
3275,3.5,tt0072410,Animation|Children
3276,3.5,tt0007264,Comedy
3277,3.5,tt7291268,Documentary
3278,3.5,tt0073076,Documentary
3279,3.5,tt0007361,Fantasy|Romance
3280,3.5,tt7387408,Sci-Fi|Thriller
3281,3.5,tt0075213,Drama|Western
3282,3.5,tt0075222,Comedy
3283,3.5,tt0758786,Horror|Thriller
3284,3.5,tt0075995,Drama|Mystery
3285,3.5,tt0076141,Comedy|Thriller
3286,3.5,tt0076363,Animation|Children|Musical
3287,3.5,tt0775529,Comedy|Drama
3288,3.5,tt0780607,Horror|Sci-Fi|Thriller
3289,3.5,tt7807952,Comedy
3290,3.5,tt0790712,Drama|Romance|War
3291,3.5,tt0079759,Drama
3292,3.5,tt0814685,Drama|Horror|Thriller
3293,3.5,tt0815245,Drama|Horror|Mystery|Thriller
3294,3.5,tt0816462,Action|Adventure|Fantasy
3295,3.5,tt0082100,Comedy|Romance
3296,3.5,tt0082970,Drama
3297,3.5,tt0830361,Action|Fantasy|Mystery
3298,3.5,tt8391976,Action|Animation
3299,3.5,tt0841044,Comedy|Drama|Romance
3300,3.5,tt0084210,Comedy
3301,3.5,tt0844479,Crime|Horror|Thriller
3302,3.5,tt0084469,Adventure|Romance
3303,3.5,tt0084648,Comedy|Documentary|Musical
3304,3.5,tt0085482,Adventure|Drama
3305,3.5,tt0856797,Action|Animation|Crime|Sci-Fi|Thriller
3306,3.5,tt0878835,Comedy|Drama
3307,3.5,tt0087910,Adventure|Drama|Sci-Fi
3308,3.5,tt0089177,Action|Comedy
3309,3.5,tt0893382,Documentary|Musical|IMAX
3310,4,tt0100046,Drama
3311,4,tt0100143,Comedy|Crime|Drama
3312,4,tt0100258,Horror
3313,4,tt0100485,Drama|Romance|Thriller
3314,4,tt0101095,Adventure|Children|Fantasy
3315,4,tt0101726,Comedy
3316,4,tt0101746,Drama
3317,4,tt0101829,Drama|Thriller
3318,4,tt1020530,Horror|Thriller
3319,4,tt1020773,Drama
3320,4,tt0102164,Comedy
3321,4,tt1023114,Drama
3322,4,tt0102336,Comedy
3323,4,tt0102368,Drama
3324,4,tt0102467,Comedy|Drama
3325,4,tt0102820,Crime|Drama
3326,4,tt1029120,Drama|Mystery
3327,4,tt0103036,Drama
3328,4,tt1031280,Action|Horror|Thriller
3329,4,tt1035736,Drama
3330,4,tt0104057,Drama
3331,4,tt0104139,Comedy|Horror
3332,4,tt0104237,Drama
3333,4,tt0104573,Action|Crime|Drama|Thriller
3334,4,tt0104663,Drama
3335,4,tt0104743,Action
3336,4,tt0104850,Comedy|Romance|Sci-Fi|Thriller
3337,4,tt0105032,Drama
3338,4,tt0105159,Drama
3339,4,tt0105179,Horror
3340,4,tt1051904,Adventure|Comedy|Horror
3341,4,tt0105251,Comedy
3342,4,tt0105316,Drama
3343,4,tt0105622,Drama
3344,4,tt0105810,Drama
3345,4,tt0106336,Sci-Fi
3346,4,tt0106402,Drama|Horror
3347,4,tt0106469,Action|Crime|Drama|Thriller
3348,4,tt1067733,Comedy|Drama|Romance
3349,4,tt0106833,Drama
3350,4,tt0106912,Drama|Mystery|Sci-Fi
3351,4,tt0106926,Drama|Mystery|Romance
3352,4,tt0107002,Drama|Romance
3353,4,tt0107209,Drama|Fantasy|Mystery|Romance
3354,4,tt0107617,Drama
3355,4,tt1078188,Crime|Drama
3356,4,tt1078588,Drama
3357,4,tt0107920,Drama
3358,4,tt0107927,Action|Crime|Drama|Thriller
3359,4,tt0108442,Comedy|Crime
3360,4,tt0109001,Drama|Romance
3361,4,tt0109049,Documentary|IMAX
3362,4,tt0109382,Comedy|Drama
3363,4,tt0109440,Comedy
3364,4,tt0109688,Drama
3365,4,tt0109855,Crime|Drama
3366,4,tt0109934,Documentary
3367,4,tt0110246,Drama|Mystery
3368,4,tt0110251,Comedy|Drama
3369,4,tt0110296,Drama
3370,4,tt0110395,Action|Comedy|Crime
3371,4,tt0110455,Drama
3372,4,tt0110857,Comedy|Crime
3373,4,tt0110917,Crime|Film-Noir|Mystery|Thriller
3374,4,tt0110982,Comedy|Romance
3375,4,tt0111309,Comedy|Drama
3376,4,tt1113829,Documentary
3377,4,tt1121794,Action|Adventure|Animation
3378,4,tt1124388,Comedy|Romance
3379,4,tt0112646,Documentary
3380,4,tt0112681,Crime|Drama|Thriller
3381,4,tt1127715,Crime|Drama|Thriller
3382,4,tt0113057,Drama
3383,4,tt0113089,Children|Drama
3384,4,tt0113158,Drama
3385,4,tt0113270,Documentary
3386,4,tt0113610,Documentary
3387,4,tt1137450,Action|Crime|Drama|Thriller
3388,4,tt0113973,Documentary
3389,4,tt0114129,Drama|Romance
3390,4,tt0114303,Drama|Romance
3391,4,tt0114307,Drama
3392,4,tt1144539,Documentary
3393,4,tt0114671,Drama|War
3394,4,tt0115561,Drama|Mystery|Romance
3395,4,tt1156466,Action|Crime|Drama
3396,4,tt0115669,Drama
3397,4,tt0115742,Drama
3398,4,tt0115813,Horror
3399,4,tt0116141,Drama|Romance
3400,4,tt0116422,Drama
3401,4,tt1164647,Adventure|Children|Fantasy|Sci-Fi
3402,4,tt0116502,Comedy|Thriller
3403,4,tt0116506,Drama
3404,4,tt0116587,Romance
3405,4,tt0116743,Romance
3406,4,tt0116886,Documentary
3407,4,tt1172994,Horror|Thriller
3408,4,tt0117468,Sci-Fi|Thriller
3409,4,tt1174730,Comedy|Drama
3410,4,tt0117658,Crime|Horror|Thriller
3411,4,tt0117880,(no genres listed)
3412,4,tt0118043,Drama
3413,4,tt0118113,Comedy|Drama|Romance
3414,4,tt0118150,Comedy
3415,4,tt0118539,Action|Children|Comedy
3416,4,tt0118623,Drama|Romance
3417,4,tt1186830,Adventure|Drama|Romance
3418,4,tt0118692,Animation|Children|Fantasy|Musical
3419,4,tt0118702,Action|Comedy|Crime|Drama
3420,4,tt0118744,Thriller
3421,4,tt0118849,Comedy|Drama
3422,4,tt0118983,Comedy|Drama|Romance
3423,4,tt0119053,Adventure|Comedy|Western
3424,4,tt0119215,Children|Comedy
3425,4,tt0119248,Drama|Romance
3426,4,tt0119336,Drama
3427,4,tt0119338,Drama
3428,4,tt0119572,Romance
3429,4,tt0119577,Drama
3430,4,tt0119620,Comedy|Drama|Romance
3431,4,tt0119630,Action|Comedy|Thriller
3432,4,tt0119784,Horror
3433,4,tt0119891,Drama|Horror|Thriller
3434,4,tt0120070,Drama|War
3435,4,tt0120197,Drama
3436,4,tt0120257,Drama|Romance
3437,4,tt0120357,Drama|Fantasy|Romance
3438,4,tt0120389,Action|Adventure|Children
3439,4,tt1204975,Comedy|Drama|Romance
3440,4,tt1205537,Action|Drama|Thriller|IMAX
3441,4,tt0120710,Horror|Thriller
3442,4,tt0120800,Adventure|Animation|Children|Fantasy|Musical
3443,4,tt1212419,Drama|Fantasy
3444,4,tt1225822,Comedy
3445,4,tt0124102,Thriller
3446,4,tt0124901,Action|Crime|Thriller
3447,4,tt1259014,Action|Crime|Drama|Thriller
3448,4,tt0126344,Comedy|Crime|Drama
3449,4,tt0128133,Drama
3450,4,tt0128221,Comedy|Horror
3451,4,tt1286785,Action|Adventure|Animation
3452,4,tt1294970,Comedy|Drama
3453,4,tt0130377,Action|Drama
3454,4,tt0130445,Documentary|IMAX
3455,4,tt1307861,Documentary
3456,4,tt1320239,Comedy|Thriller
3457,4,tt1320244,Horror|Thriller
3458,4,tt1327194,Drama
3459,4,tt1333667,Documentary
3460,4,tt0133385,Adventure|Children|Comedy|Fantasy
3461,4,tt0133413,Comedy|Drama|Romance
3462,4,tt1352852,Documentary
3463,4,tt1355599,Comedy|Musical|Sci-Fi|Western
3464,4,tt1356864,Comedy|Drama
3465,4,tt1368116,Action|Drama
3466,4,tt1369845,Adventure|Children|Comedy|Drama|Fantasy|Sci-Fi
3467,4,tt1403177,Drama
3468,4,tt1403981,Drama|Romance
3469,4,tt1407052,Animation|Drama
3470,4,tt0142181,Adventure|Comedy|Drama|Fantasy
3471,4,tt1422032,Drama
3472,4,tt0142234,Action|Adventure|Animation
3473,4,tt0142235,Action|Adventure|Animation|Fantasy|Sci-Fi
3474,4,tt0142237,Action|Adventure|Animation
3475,4,tt0142238,Action|Adventure|Animation|Fantasy
3476,4,tt0142240,Action|Adventure|Animation|Sci-Fi|Thriller
3477,4,tt0142242,Action|Adventure|Animation
3478,4,tt0142244,Animation|Children
3479,4,tt0142245,Action|Adventure|Animation
3480,4,tt1423894,Drama
3481,4,tt1434447,Comedy|Drama
3482,4,tt0145503,Drama
3483,4,tt1461312,Action|Adventure|Fantasy
3484,4,tt0146247,Drama|Sci-Fi
3485,4,tt1464580,Horror
3486,4,tt1466054,Adventure|Comedy|Drama
3487,4,tt1467273,Comedy|Drama
3488,4,tt1489167,Comedy|Crime|Drama
3489,4,tt1499666,Comedy|Drama|Romance
3490,4,tt1510934,Documentary
3491,4,tt1510938,Drama
3492,4,tt0151691,Drama|Romance
3493,4,tt1528313,Comedy
3494,4,tt1531901,Drama|Fantasy|Thriller
3495,4,tt1533013,Drama
3496,4,tt0155722,Drama|Romance
3497,4,tt1560139,Comedy|Drama
3498,4,tt1560970,Drama
3499,4,tt1566648,Documentary
3500,4,tt0156729,Drama|Sci-Fi
3501,4,tt0156901,Drama
